,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
26859,3402,Centro-Oeste,MT,51,2021-09-16,37,3484466.0,526594.0,593,13443,13
26860,3403,Centro-Oeste,MT,51,2021-09-17,37,3484466.0,527194.0,600,13458,15
26861,3404,Centro-Oeste,MT,51,2021-09-18,37,3484466.0,527839.0,645,13465,7
26862,3405,Centro-Oeste,MT,51,2021-09-19,38,3484466.0,528095.0,256,13471,6
26863,3406,Centro-Oeste,MT,51,2021-09-20,38,3484466.0,528703.0,608,13483,12
26864,3407,Centro-Oeste,MT,51,2021-09-21,38,3484466.0,529273.0,570,13489,6
26865,3408,Centro-Oeste,MT,51,2021-09-22,38,3484466.0,529909.0,636,13503,14
26866,3409,Centro-Oeste,MT,51,2021-09-23,38,3484466.0,530378.0,469,13513,10
26867,3410,Centro-Oeste,MT,51,2021-09-24,38,3484466.0,530885.0,507,13519,6
26868,3411,Centro-Oeste,MT,51,2021-09-25,38,3484466.0,531159.0,274,13522,3
26869,3412,Centro-Oeste,MT,51,2021-09-26,39,3484466.0,531254.0,95,13526,4
26870,3413,Centro-Oeste,MT,51,2021-09-27,39,3484466.0,531717.0,463,13539,13
26871,3414,Centro-Oeste,MT,51,2021-09-28,39,3484466.0,532594.0,877,13550,11
26872,3415,Centro-Oeste,MT,51,2021-09-29,39,3484466.0,533464.0,870,13557,7
26873,3416,Centro-Oeste,MT,51,2021-09-30,39,3484466.0,533891.0,427,13563,6
26874,3417,Centro-Oeste,MT,51,2021-10-01,39,3484466.0,534336.0,445,13568,5
26875,3418,Centro-Oeste,MT,51,2021-10-02,39,3484466.0,534515.0,179,13572,4
26876,3419,Centro-Oeste,MT,51,2021-10-03,40,3484466.0,534575.0,60,13575,3
26877,3420,Centro-Oeste,MT,51,2021-10-04,40,3484466.0,535077.0,502,13581,6
26878,3421,Centro-Oeste,MT,51,2021-10-05,40,3484466.0,535628.0,551,13587,6
26879,3422,Centro-Oeste,MT,51,2021-10-06,40,3484466.0,536129.0,501,13590,3
26880,3423,Centro-Oeste,MT,51,2021-10-07,40,3484466.0,536677.0,548,13595,5
26881,3424,Centro-Oeste,MT,51,2021-10-08,40,3484466.0,537240.0,563,13604,9
26882,3425,Centro-Oeste,MT,51,2021-10-09,40,3484466.0,537240.0,0,13604,0
26883,3426,Centro-Oeste,MT,51,2021-10-10,41,3484466.0,537240.0,0,13604,0
26884,3427,Centro-Oeste,MT,51,2021-10-11,41,3484466.0,537240.0,0,13604,0
26885,3428,Centro-Oeste,MT,51,2021-10-12,41,3484466.0,537240.0,0,13604,0
26886,3429,Centro-Oeste,MT,51,2021-10-13,41,3484466.0,538240.0,1000,13624,20
26887,3430,Centro-Oeste,MT,51,2021-10-14,41,3484466.0,538902.0,662,13629,5
26888,3431,Centro-Oeste,MT,51,2021-10-15,41,3484466.0,539461.0,559,13630,1
26889,3432,Centro-Oeste,MT,51,2021-10-16,41,3484466.0,539461.0,0,13630,0
26890,3433,Centro-Oeste,MT,51,2021-10-17,42,3484466.0,539461.0,0,13630,0
26891,3434,Centro-Oeste,MT,51,2021-10-18,42,3484466.0,540091.0,630,13647,17
26892,3435,Centro-Oeste,MT,51,2021-10-19,42,3484466.0,540521.0,430,13653,6
26893,3436,Centro-Oeste,MT,51,2021-10-20,42,3484466.0,540909.0,388,13654,1
26894,3437,Centro-Oeste,MT,51,2021-10-21,42,3484466.0,541247.0,338,13657,3
26895,3438,Centro-Oeste,MT,51,2021-10-22,42,3484466.0,541617.0,370,13659,2
26896,3439,Centro-Oeste,MT,51,2021-10-23,42,3484466.0,541617.0,0,13659,0
26897,3440,Centro-Oeste,MT,51,2021-10-24,43,3484466.0,541617.0,0,13659,0
26898,3441,Centro-Oeste,MT,51,2021-10-25,43,3484466.0,542198.0,581,13668,9
26899,3442,Centro-Oeste,MT,51,2021-10-26,43,3484466.0,542670.0,472,13675,7
26900,3443,Centro-Oeste,MT,51,2021-10-27,43,3484466.0,543038.0,368,13676,1
26901,3444,Centro-Oeste,MT,51,2021-10-28,43,3484466.0,543258.0,220,13677,1
26902,3445,Centro-Oeste,MT,51,2021-10-29,43,3484466.0,543550.0,292,13681,4
26903,3446,Centro-Oeste,MT,51,2021-10-30,43,3484466.0,543550.0,0,13681,0
26904,3447,Centro-Oeste,MT,51,2021-10-31,44,3484466.0,543550.0,0,13681,0
26905,3448,Centro-Oeste,MT,51,2021-11-01,44,3484466.0,543550.0,0,13681,0
26906,3449,Centro-Oeste,MT,51,2021-11-02,44,3484466.0,543550.0,0,13681,0
26907,3450,Centro-Oeste,MT,51,2021-11-03,44,3484466.0,544094.0,544,13694,13
26908,3451,Centro-Oeste,MT,51,2021-11-04,44,3484466.0,544532.0,438,13695,1
26909,3452,Centro-Oeste,MT,51,2021-11-05,44,3484466.0,544814.0,282,13700,5
26910,3453,Centro-Oeste,MT,51,2021-11-06,44,3484466.0,544814.0,0,13700,0
26911,3454,Centro-Oeste,MT,51,2021-11-07,45,3484466.0,544814.0,0,13700,0
26912,3455,Centro-Oeste,MT,51,2021-11-08,45,3484466.0,545399.0,585,13706,6
26913,3456,Centro-Oeste,MT,51,2021-11-09,45,3484466.0,545781.0,382,13709,3
26914,3457,Centro-Oeste,MT,51,2021-11-10,45,3484466.0,546065.0,284,13709,0
26915,3458,Centro-Oeste,GO,52,2021-07-01,26,7018354.0,678659.0,3518,19269,82
26916,3459,Centro-Oeste,GO,52,2021-07-02,26,7018354.0,681276.0,2617,19319,50
26917,3460,Centro-Oeste,GO,52,2021-07-03,26,7018354.0,682482.0,1206,19371,52
26918,3461,Centro-Oeste,GO,52,2021-07-04,27,7018354.0,682753.0,271,19400,29
26919,3462,Centro-Oeste,GO,52,2021-07-05,27,7018354.0,683684.0,931,19409,9
26920,3463,Centro-Oeste,GO,52,2021-07-06,27,7018354.0,686433.0,2749,19485,76
26921,3464,Centro-Oeste,GO,52,2021-07-07,27,7018354.0,688451.0,2018,19534,49
26922,3465,Centro-Oeste,GO,52,2021-07-08,27,7018354.0,691100.0,2649,19534,0
26923,3466,Centro-Oeste,GO,52,2021-07-09,27,7018354.0,693751.0,2651,19621,87
26924,3467,Centro-Oeste,GO,52,2021-07-10,27,7018354.0,696277.0,2526,19722,101
26925,3468,Centro-Oeste,GO,52,2021-07-11,28,7018354.0,696521.0,244,19723,1
26926,3469,Centro-Oeste,GO,52,2021-07-12,28,7018354.0,696941.0,420,19735,12
26927,3470,Centro-Oeste,GO,52,2021-07-13,28,7018354.0,700369.0,3428,19812,77
26928,3471,Centro-Oeste,GO,52,2021-07-14,28,7018354.0,703300.0,2931,19861,49
26929,3472,Centro-Oeste,GO,52,2021-07-15,28,7018354.0,705878.0,2578,19925,64
26930,3473,Centro-Oeste,GO,52,2021-07-16,28,7018354.0,708319.0,2441,19994,69
26931,3474,Centro-Oeste,GO,52,2021-07-17,28,7018354.0,709429.0,1110,20050,56
26932,3475,Centro-Oeste,GO,52,2021-07-18,29,7018354.0,709656.0,227,20063,13
26933,3476,Centro-Oeste,GO,52,2021-07-19,29,7018354.0,709983.0,327,20080,17
26934,3477,Centro-Oeste,GO,52,2021-07-20,29,7018354.0,712047.0,2064,20186,106
26935,3478,Centro-Oeste,GO,52,2021-07-21,29,7018354.0,715837.0,3790,20263,77
26936,3479,Centro-Oeste,GO,52,2021-07-22,29,7018354.0,719410.0,3573,20322,59
26937,3480,Centro-Oeste,GO,52,2021-07-23,29,7018354.0,722637.0,3227,20394,72
26938,3481,Centro-Oeste,GO,52,2021-07-24,29,7018354.0,725360.0,2723,20439,45
26939,3482,Centro-Oeste,GO,52,2021-07-25,30,7018354.0,725673.0,313,20461,22
26940,3483,Centro-Oeste,GO,52,2021-07-26,30,7018354.0,726839.0,1166,20476,15
26941,3484,Centro-Oeste,GO,52,2021-07-27,30,7018354.0,729502.0,2663,20556,80
26942,3485,Centro-Oeste,GO,52,2021-07-28,30,7018354.0,733826.0,4324,20618,62
26943,3486,Centro-Oeste,GO,52,2021-07-29,30,7018354.0,737940.0,4114,20685,67
26944,3487,Centro-Oeste,GO,52,2021-07-30,30,7018354.0,740765.0,2825,20739,54
26945,3488,Centro-Oeste,GO,52,2021-07-31,30,7018354.0,742515.0,1750,20764,25
26946,3489,Centro-Oeste,GO,52,2021-08-01,31,7018354.0,742781.0,266,20804,40
26947,3490,Centro-Oeste,GO,52,2021-08-02,31,7018354.0,743677.0,896,20819,15
26948,3491,Centro-Oeste,GO,52,2021-08-03,31,7018354.0,747507.0,3830,20975,156
26949,3492,Centro-Oeste,GO,52,2021-08-04,31,7018354.0,750737.0,3230,21081,106
26950,3493,Centro-Oeste,GO,52,2021-08-05,31,7018354.0,754381.0,3644,21134,53
26951,3494,Centro-Oeste,GO,52,2021-08-06,31,7018354.0,756827.0,2446,21236,102
26952,3495,Centro-Oeste,GO,52,2021-08-07,31,7018354.0,760005.0,3178,21278,42
26953,3496,Centro-Oeste,GO,52,2021-08-08,32,7018354.0,760346.0,341,21293,15
26954,3497,Centro-Oeste,GO,52,2021-08-09,32,7018354.0,761655.0,1309,21304,11
26955,3498,Centro-Oeste,GO,52,2021-08-10,32,7018354.0,765391.0,3736,21392,88
26956,3499,Centro-Oeste,GO,52,2021-08-11,32,7018354.0,765391.0,0,21392,0
26957,3500,Centro-Oeste,GO,52,2021-08-12,32,7018354.0,772207.0,6816,21591,199
26958,3501,Centro-Oeste,GO,52,2021-08-13,32,7018354.0,775262.0,3055,21680,89
26959,3502,Centro-Oeste,GO,52,2021-08-14,32,7018354.0,776773.0,1511,21735,55
26960,3503,Centro-Oeste,GO,52,2021-08-15,33,7018354.0,777526.0,753,21742,7
26961,3504,Centro-Oeste,GO,52,2021-08-16,33,7018354.0,779267.0,1741,21749,7
26962,3505,Centro-Oeste,GO,52,2021-08-17,33,7018354.0,783737.0,4470,21843,94
26963,3506,Centro-Oeste,GO,52,2021-08-18,33,7018354.0,787760.0,4023,21908,65
26964,3507,Centro-Oeste,GO,52,2021-08-19,33,7018354.0,791823.0,4063,21974,66
26965,3508,Centro-Oeste,GO,52,2021-08-20,33,7018354.0,794639.0,2816,22025,51
26966,3509,Centro-Oeste,GO,52,2021-08-21,33,7018354.0,796548.0,1909,22082,57
26967,3510,Centro-Oeste,GO,52,2021-08-22,34,7018354.0,797107.0,559,22089,7
26968,3511,Centro-Oeste,GO,52,2021-08-23,34,7018354.0,798488.0,1381,22095,6
26969,3512,Centro-Oeste,GO,52,2021-08-24,34,7018354.0,801763.0,3275,22185,90
26970,3513,Centro-Oeste,GO,52,2021-08-25,34,7018354.0,805103.0,3340,22230,45
26971,3514,Centro-Oeste,GO,52,2021-08-26,34,7018354.0,807760.0,2657,22276,46
26972,3515,Centro-Oeste,GO,52,2021-08-27,34,7018354.0,809948.0,2188,22308,32
26973,3516,Centro-Oeste,GO,52,2021-08-28,34,7018354.0,812173.0,2225,22355,47
26974,3517,Centro-Oeste,GO,52,2021-08-29,35,7018354.0,812997.0,824,22364,9
26975,3518,Centro-Oeste,GO,52,2021-08-30,35,7018354.0,813768.0,771,22365,1
26976,3519,Centro-Oeste,GO,52,2021-08-31,35,7018354.0,816384.0,2616,22428,63
26977,3520,Centro-Oeste,GO,52,2021-09-01,35,7018354.0,820469.0,4085,22500,72
26978,3521,Centro-Oeste,GO,52,2021-09-02,35,7018354.0,823246.0,2777,22543,43
26979,3522,Centro-Oeste,GO,52,2021-09-03,35,7018354.0,825591.0,2345,22590,47
26980,3523,Centro-Oeste,GO,52,2021-09-04,35,7018354.0,827104.0,1513,22645,55
26981,3524,Centro-Oeste,GO,52,2021-09-05,36,7018354.0,827626.0,522,22656,11
26982,3525,Centro-Oeste,GO,52,2021-09-06,36,7018354.0,827984.0,358,22659,3
26983,3526,Centro-Oeste,GO,52,2021-09-07,36,7018354.0,829148.0,1164,22702,43
26984,3527,Centro-Oeste,GO,52,2021-09-08,36,7018354.0,829850.0,702,22710,8
26985,3528,Centro-Oeste,GO,52,2021-09-09,36,7018354.0,830823.0,973,22793,83
26986,3529,Centro-Oeste,GO,52,2021-09-10,36,7018354.0,833362.0,2539,22869,76
26987,3530,Centro-Oeste,GO,52,2021-09-11,36,7018354.0,836221.0,2859,22912,43
26988,3531,Centro-Oeste,GO,52,2021-09-12,37,7018354.0,836428.0,207,22918,6
26989,3532,Centro-Oeste,GO,52,2021-09-13,37,7018354.0,837004.0,576,22921,3
26990,3533,Centro-Oeste,GO,52,2021-09-14,37,7018354.0,839020.0,2016,22983,62
26991,3534,Centro-Oeste,GO,52,2021-09-15,37,7018354.0,840489.0,1469,23015,32
26992,3535,Centro-Oeste,GO,52,2021-09-16,37,7018354.0,841752.0,1263,23045,30
26993,3536,Centro-Oeste,GO,52,2021-09-17,37,7018354.0,842772.0,1020,23083,38
26994,3537,Centro-Oeste,GO,52,2021-09-18,37,7018354.0,844634.0,1862,23134,51
26995,3538,Centro-Oeste,GO,52,2021-09-19,38,7018354.0,844950.0,316,23137,3
26996,3539,Centro-Oeste,GO,52,2021-09-20,38,7018354.0,845257.0,307,23142,5
26997,3540,Centro-Oeste,GO,52,2021-09-21,38,7018354.0,847159.0,1902,23212,70
26998,3541,Centro-Oeste,GO,52,2021-09-22,38,7018354.0,850118.0,2959,23262,50
26999,3542,Centro-Oeste,GO,52,2021-09-23,38,7018354.0,852338.0,2220,23293,31
27000,3543,Centro-Oeste,GO,52,2021-09-24,38,7018354.0,854908.0,2570,23342,49
27001,3544,Centro-Oeste,GO,52,2021-09-25,38,7018354.0,856908.0,2000,23352,10
27002,3545,Centro-Oeste,GO,52,2021-09-26,39,7018354.0,857341.0,433,23362,10
27003,3546,Centro-Oeste,GO,52,2021-09-27,39,7018354.0,858687.0,1346,23365,3
27004,3547,Centro-Oeste,GO,52,2021-09-28,39,7018354.0,859698.0,1011,23425,60
27005,3548,Centro-Oeste,GO,52,2021-09-29,39,7018354.0,861956.0,2258,23457,32
27006,3549,Centro-Oeste,GO,52,2021-09-30,39,7018354.0,863618.0,1662,23493,36
27007,3550,Centro-Oeste,GO,52,2021-10-01,39,7018354.0,865159.0,1541,23533,40
27008,3551,Centro-Oeste,GO,52,2021-10-02,39,7018354.0,865558.0,399,23533,0
27009,3552,Centro-Oeste,GO,52,2021-10-03,40,7018354.0,867015.0,1457,23566,33
27010,3553,Centro-Oeste,GO,52,2021-10-04,40,7018354.0,868485.0,1470,23569,3
27011,3554,Centro-Oeste,GO,52,2021-10-05,40,7018354.0,869945.0,1460,23637,68
27012,3555,Centro-Oeste,GO,52,2021-10-06,40,7018354.0,872820.0,2875,23667,30
27013,3556,Centro-Oeste,GO,52,2021-10-07,40,7018354.0,875882.0,3062,23703,36
27014,3557,Centro-Oeste,GO,52,2021-10-08,40,7018354.0,877701.0,1819,23714,11
27015,3558,Centro-Oeste,GO,52,2021-10-09,40,7018354.0,879245.0,1544,23714,0
27016,3559,Centro-Oeste,GO,52,2021-10-10,41,7018354.0,880224.0,979,23755,41
27017,3560,Centro-Oeste,GO,52,2021-10-11,41,7018354.0,880471.0,247,23794,39
27018,3561,Centro-Oeste,GO,52,2021-10-12,41,7018354.0,880856.0,385,23813,19
27019,3562,Centro-Oeste,GO,52,2021-10-13,41,7018354.0,881846.0,990,23824,11
27020,3563,Centro-Oeste,GO,52,2021-10-14,41,7018354.0,882980.0,1134,23856,32
27021,3564,Centro-Oeste,GO,52,2021-10-15,41,7018354.0,884775.0,1795,23920,64
27022,3565,Centro-Oeste,GO,52,2021-10-16,41,7018354.0,885630.0,855,23941,21
27023,3566,Centro-Oeste,GO,52,2021-10-17,42,7018354.0,885725.0,95,23944,3
27024,3567,Centro-Oeste,GO,52,2021-10-18,42,7018354.0,886195.0,470,23949,5
27025,3568,Centro-Oeste,GO,52,2021-10-19,42,7018354.0,887846.0,1651,23973,24
27026,3569,Centro-Oeste,GO,52,2021-10-20,42,7018354.0,890310.0,2464,23987,14
27027,3570,Centro-Oeste,GO,52,2021-10-21,42,7018354.0,892810.0,2500,24026,39
27028,3571,Centro-Oeste,GO,52,2021-10-22,42,7018354.0,894792.0,1982,24041,15
27029,3572,Centro-Oeste,GO,52,2021-10-23,42,7018354.0,895951.0,1159,24066,25
27030,3573,Centro-Oeste,GO,52,2021-10-24,43,7018354.0,896007.0,56,24069,3
27031,3574,Centro-Oeste,GO,52,2021-10-25,43,7018354.0,896191.0,184,24069,0
27032,3575,Centro-Oeste,GO,52,2021-10-26,43,7018354.0,898558.0,2367,24119,50
27033,3576,Centro-Oeste,GO,52,2021-10-27,43,7018354.0,900153.0,1595,24130,11
27034,3577,Centro-Oeste,GO,52,2021-10-28,43,7018354.0,902418.0,2265,24163,33
27035,3578,Centro-Oeste,GO,52,2021-10-29,43,7018354.0,903898.0,1480,24192,29
27036,3579,Centro-Oeste,GO,52,2021-10-30,43,7018354.0,904686.0,788,24195,3
27037,3580,Centro-Oeste,GO,52,2021-10-31,44,7018354.0,905119.0,433,24198,3
27038,3581,Centro-Oeste,GO,52,2021-11-01,44,7018354.0,905247.0,128,24200,2
27039,3582,Centro-Oeste,GO,52,2021-11-02,44,7018354.0,905715.0,468,24204,4
27040,3583,Centro-Oeste,GO,52,2021-11-03,44,7018354.0,906441.0,726,24211,7
27041,3584,Centro-Oeste,GO,52,2021-11-04,44,7018354.0,907700.0,1259,24267,56
27042,3585,Centro-Oeste,GO,52,2021-11-05,44,7018354.0,908191.0,491,24296,29
27043,3586,Centro-Oeste,GO,52,2021-11-06,44,7018354.0,908968.0,777,24313,17
27044,3587,Centro-Oeste,GO,52,2021-11-07,45,7018354.0,909170.0,202,24313,0
27045,3588,Centro-Oeste,GO,52,2021-11-08,45,7018354.0,909524.0,354,24313,0
27046,3589,Centro-Oeste,GO,52,2021-11-09,45,7018354.0,910546.0,1022,24312,-1
27047,3590,Centro-Oeste,GO,52,2021-11-10,45,7018354.0,911936.0,1390,24315,3
27048,3591,Centro-Oeste,DF,53,2021-07-01,26,3015268.0,431151.0,690,9264,13
27049,3592,Centro-Oeste,DF,53,2021-07-02,26,3015268.0,431771.0,620,9276,12
27050,3593,Centro-Oeste,DF,53,2021-07-03,26,3015268.0,432492.0,721,9289,13
27051,3594,Centro-Oeste,DF,53,2021-07-04,27,3015268.0,433505.0,1013,9304,15
27052,3595,Centro-Oeste,DF,53,2021-07-05,27,3015268.0,434114.0,609,9312,8
27053,3596,Centro-Oeste,DF,53,2021-07-06,27,3015268.0,434708.0,594,9322,10
27054,3597,Centro-Oeste,DF,53,2021-07-07,27,3015268.0,435405.0,697,9331,9
27055,3598,Centro-Oeste,DF,53,2021-07-08,27,3015268.0,435982.0,577,9344,13
27056,3599,Centro-Oeste,DF,53,2021-07-09,27,3015268.0,436649.0,667,9357,13
27057,3600,Centro-Oeste,DF,53,2021-07-10,27,3015268.0,437248.0,599,9370,13
27058,3601,Centro-Oeste,DF,53,2021-07-11,28,3015268.0,437726.0,478,9379,9
27059,3602,Centro-Oeste,DF,53,2021-07-12,28,3015268.0,438446.0,720,9389,10
27060,3603,Centro-Oeste,DF,53,2021-07-13,28,3015268.0,438865.0,419,9407,18
27061,3604,Centro-Oeste,DF,53,2021-07-14,28,3015268.0,439528.0,663,9420,13
27062,3605,Centro-Oeste,DF,53,2021-07-15,28,3015268.0,439981.0,453,9434,14
27063,3606,Centro-Oeste,DF,53,2021-07-16,28,3015268.0,440734.0,753,9455,21
27064,3607,Centro-Oeste,DF,53,2021-07-17,28,3015268.0,441251.0,517,9467,12
27065,3608,Centro-Oeste,DF,53,2021-07-18,29,3015268.0,441749.0,498,9479,12
27066,3609,Centro-Oeste,DF,53,2021-07-19,29,3015268.0,442223.0,474,9491,12
27067,3610,Centro-Oeste,DF,53,2021-07-20,29,3015268.0,442703.0,480,9501,10
27068,3611,Centro-Oeste,DF,53,2021-07-21,29,3015268.0,443280.0,577,9509,8
27069,3612,Centro-Oeste,DF,53,2021-07-22,29,3015268.0,443797.0,517,9526,17
27070,3613,Centro-Oeste,DF,53,2021-07-23,29,3015268.0,444665.0,868,9538,12
27071,3614,Centro-Oeste,DF,53,2021-07-24,29,3015268.0,445424.0,759,9548,10
27072,3615,Centro-Oeste,DF,53,2021-07-25,30,3015268.0,446136.0,712,9557,9
27073,3616,Centro-Oeste,DF,53,2021-07-26,30,3015268.0,446772.0,636,9567,10
27074,3617,Centro-Oeste,DF,53,2021-07-27,30,3015268.0,447354.0,582,9578,11
27075,3618,Centro-Oeste,DF,53,2021-07-28,30,3015268.0,447990.0,636,9593,15
27076,3619,Centro-Oeste,DF,53,2021-07-29,30,3015268.0,448666.0,676,9599,6
27077,3620,Centro-Oeste,DF,53,2021-07-30,30,3015268.0,449404.0,738,9610,11
27078,3621,Centro-Oeste,DF,53,2021-07-31,30,3015268.0,450166.0,762,9620,10
27079,3622,Centro-Oeste,DF,53,2021-08-01,31,3015268.0,450865.0,699,9630,10
27080,3623,Centro-Oeste,DF,53,2021-08-02,31,3015268.0,451570.0,705,9644,14
27081,3624,Centro-Oeste,DF,53,2021-08-03,31,3015268.0,451894.0,324,9661,17
27082,3625,Centro-Oeste,DF,53,2021-08-04,31,3015268.0,452527.0,633,9677,16
27083,3626,Centro-Oeste,DF,53,2021-08-05,31,3015268.0,453192.0,665,9689,12
27084,3627,Centro-Oeste,DF,53,2021-08-06,31,3015268.0,454184.0,992,9703,14
27085,3628,Centro-Oeste,DF,53,2021-08-07,31,3015268.0,454767.0,583,9716,13
27086,3629,Centro-Oeste,DF,53,2021-08-08,32,3015268.0,455088.0,321,9723,7
27087,3630,Centro-Oeste,DF,53,2021-08-09,32,3015268.0,455682.0,594,9741,18
27088,3631,Centro-Oeste,DF,53,2021-08-10,32,3015268.0,456129.0,447,9760,19
27089,3632,Centro-Oeste,DF,53,2021-08-11,32,3015268.0,456791.0,662,9772,12
27090,3633,Centro-Oeste,DF,53,2021-08-12,32,3015268.0,457452.0,661,9781,9
27091,3634,Centro-Oeste,DF,53,2021-08-13,32,3015268.0,458052.0,600,9792,11
27092,3635,Centro-Oeste,DF,53,2021-08-14,32,3015268.0,459095.0,1043,9802,10
27093,3636,Centro-Oeste,DF,53,2021-08-15,33,3015268.0,459593.0,498,9818,16
27094,3637,Centro-Oeste,DF,53,2021-08-16,33,3015268.0,460361.0,768,9839,21
27095,3638,Centro-Oeste,DF,53,2021-08-17,33,3015268.0,460840.0,479,9849,10
27096,3639,Centro-Oeste,DF,53,2021-08-18,33,3015268.0,461422.0,582,9863,14
27097,3640,Centro-Oeste,DF,53,2021-08-19,33,3015268.0,461925.0,503,9878,15
27098,3641,Centro-Oeste,DF,53,2021-08-20,33,3015268.0,462687.0,762,9887,9
27099,3642,Centro-Oeste,DF,53,2021-08-21,33,3015268.0,463530.0,843,9898,11
27100,3643,Centro-Oeste,DF,53,2021-08-22,34,3015268.0,463942.0,412,9914,16
27101,3644,Centro-Oeste,DF,53,2021-08-23,34,3015268.0,465073.0,1131,9934,20
27102,3645,Centro-Oeste,DF,53,2021-08-24,34,3015268.0,465555.0,482,9948,14
27103,3646,Centro-Oeste,DF,53,2021-08-25,34,3015268.0,466294.0,739,9966,18
27104,3647,Centro-Oeste,DF,53,2021-08-26,34,3015268.0,466840.0,546,9983,17
27105,3648,Centro-Oeste,DF,53,2021-08-27,34,3015268.0,467693.0,853,9993,10
27106,3649,Centro-Oeste,DF,53,2021-08-28,34,3015268.0,468264.0,571,10007,14
27107,3650,Centro-Oeste,DF,53,2021-08-29,35,3015268.0,468944.0,680,10024,17
27108,3651,Centro-Oeste,DF,53,2021-08-30,35,3015268.0,469940.0,996,10041,17
27109,3652,Centro-Oeste,DF,53,2021-08-31,35,3015268.0,470471.0,531,10054,13
27110,3653,Centro-Oeste,DF,53,2021-09-01,35,3015268.0,471656.0,1185,10062,8
27111,3654,Centro-Oeste,DF,53,2021-09-02,35,3015268.0,472677.0,1021,10084,22
27112,3655,Centro-Oeste,DF,53,2021-09-03,35,3015268.0,473731.0,1054,10104,20
27113,3656,Centro-Oeste,DF,53,2021-09-04,35,3015268.0,474420.0,689,10116,12
27114,3657,Centro-Oeste,DF,53,2021-09-05,36,3015268.0,475083.0,663,10128,12
27115,3658,Centro-Oeste,DF,53,2021-09-06,36,3015268.0,476143.0,1060,10144,16
27116,3659,Centro-Oeste,DF,53,2021-09-07,36,3015268.0,476789.0,646,10156,12
27117,3660,Centro-Oeste,DF,53,2021-09-08,36,3015268.0,477592.0,803,10166,10
27118,3661,Centro-Oeste,DF,53,2021-09-09,36,3015268.0,478117.0,525,10178,12
27119,3662,Centro-Oeste,DF,53,2021-09-10,36,3015268.0,478695.0,578,10191,13
27120,3663,Centro-Oeste,DF,53,2021-09-11,36,3015268.0,479284.0,589,10201,10
27121,3664,Centro-Oeste,DF,53,2021-09-12,37,3015268.0,480018.0,734,10212,11
27122,3665,Centro-Oeste,DF,53,2021-09-13,37,3015268.0,480823.0,805,10222,10
27123,3666,Centro-Oeste,DF,53,2021-09-14,37,3015268.0,481699.0,876,10230,8
27124,3667,Centro-Oeste,DF,53,2021-09-15,37,3015268.0,482337.0,638,10245,15
27125,3668,Centro-Oeste,DF,53,2021-09-16,37,3015268.0,482967.0,630,10260,15
27126,3669,Centro-Oeste,DF,53,2021-09-17,37,3015268.0,483705.0,738,10267,7
27127,3670,Centro-Oeste,DF,53,2021-09-18,37,3015268.0,484499.0,794,10273,6
27128,3671,Centro-Oeste,DF,53,2021-09-19,38,3015268.0,485590.0,1091,10284,11
27129,3672,Centro-Oeste,DF,53,2021-09-20,38,3015268.0,486686.0,1096,10298,14
27130,3673,Centro-Oeste,DF,53,2021-09-21,38,3015268.0,487325.0,639,10311,13
27131,3674,Centro-Oeste,DF,53,2021-09-22,38,3015268.0,488141.0,816,10323,12
27132,3675,Centro-Oeste,DF,53,2021-09-23,38,3015268.0,489118.0,977,10342,19
27133,3676,Centro-Oeste,DF,53,2021-09-24,38,3015268.0,490122.0,1004,10364,22
27134,3677,Centro-Oeste,DF,53,2021-09-25,38,3015268.0,490909.0,787,10382,18
27135,3678,Centro-Oeste,DF,53,2021-09-26,39,3015268.0,491564.0,655,10395,13
27136,3679,Centro-Oeste,DF,53,2021-09-27,39,3015268.0,492977.0,1413,10415,20
27137,3680,Centro-Oeste,DF,53,2021-09-28,39,3015268.0,493698.0,721,10435,20
27138,3681,Centro-Oeste,DF,53,2021-09-29,39,3015268.0,494299.0,601,10454,19
27139,3682,Centro-Oeste,DF,53,2021-09-30,39,3015268.0,495249.0,950,10464,10
27140,3683,Centro-Oeste,DF,53,2021-10-01,39,3015268.0,496186.0,937,10480,16
27141,3684,Centro-Oeste,DF,53,2021-10-02,39,3015268.0,496779.0,593,10488,8
27142,3685,Centro-Oeste,DF,53,2021-10-03,40,3015268.0,498043.0,1264,10495,7
27143,3686,Centro-Oeste,DF,53,2021-10-04,40,3015268.0,499033.0,990,10510,15
27144,3687,Centro-Oeste,DF,53,2021-10-05,40,3015268.0,502049.0,3016,10527,17
27145,3688,Centro-Oeste,DF,53,2021-10-06,40,3015268.0,502732.0,683,10537,10
27146,3689,Centro-Oeste,DF,53,2021-10-07,40,3015268.0,503720.0,988,10569,32
27147,3690,Centro-Oeste,DF,53,2021-10-08,40,3015268.0,504772.0,1052,10585,16
27148,3691,Centro-Oeste,DF,53,2021-10-09,40,3015268.0,505543.0,771,10594,9
27149,3692,Centro-Oeste,DF,53,2021-10-10,41,3015268.0,506429.0,886,10604,10
27150,3693,Centro-Oeste,DF,53,2021-10-11,41,3015268.0,507407.0,978,10621,17
27151,3694,Centro-Oeste,DF,53,2021-10-12,41,3015268.0,507861.0,454,10633,12
27152,3695,Centro-Oeste,DF,53,2021-10-13,41,3015268.0,508623.0,762,10648,15
