,Unnamed: 0,regiao,estado,coduf,data,semanaEpi,populacaoTCU2019,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos
9312,2221,Nordeste,AL,27,2020-10-19,43,3337357.0,89528.0,35,2182,5
9313,2222,Nordeste,AL,27,2020-10-20,43,3337357.0,89644.0,116,2187,5
9314,2223,Nordeste,AL,27,2020-10-21,43,3337357.0,89746.0,102,2192,5
9315,2224,Nordeste,AL,27,2020-10-22,43,3337357.0,89847.0,101,2196,4
9316,2225,Nordeste,AL,27,2020-10-23,43,3337357.0,89994.0,147,2201,5
9317,2226,Nordeste,AL,27,2020-10-24,43,3337357.0,90124.0,130,2206,5
9318,2227,Nordeste,AL,27,2020-10-25,44,3337357.0,90177.0,53,2211,5
9319,2228,Nordeste,AL,27,2020-10-26,44,3337357.0,90254.0,77,2216,5
9320,2229,Nordeste,AL,27,2020-10-27,44,3337357.0,90384.0,130,2221,5
9321,2230,Nordeste,AL,27,2020-10-28,44,3337357.0,90497.0,113,2226,5
9322,2231,Nordeste,AL,27,2020-10-29,44,3337357.0,90564.0,67,2230,4
9323,2232,Nordeste,AL,27,2020-10-30,44,3337357.0,90671.0,107,2234,4
9324,2233,Nordeste,AL,27,2020-10-31,44,3337357.0,90789.0,118,2238,4
9325,2234,Nordeste,AL,27,2020-11-01,45,3337357.0,90820.0,31,2242,4
9326,2235,Nordeste,AL,27,2020-11-02,45,3337357.0,90918.0,98,2246,4
9327,2236,Nordeste,AL,27,2020-11-03,45,3337357.0,91016.0,98,2250,4
9328,2237,Nordeste,AL,27,2020-11-04,45,3337357.0,91142.0,126,2254,4
9329,2238,Nordeste,AL,27,2020-11-05,45,3337357.0,91270.0,128,2258,4
9330,2239,Nordeste,AL,27,2020-11-06,45,3337357.0,91407.0,137,2262,4
9331,2240,Nordeste,AL,27,2020-11-07,45,3337357.0,91603.0,196,2266,4
9332,2241,Nordeste,AL,27,2020-11-08,46,3337357.0,91718.0,115,2270,4
9333,2242,Nordeste,AL,27,2020-11-09,46,3337357.0,91848.0,130,2274,4
9334,2243,Nordeste,AL,27,2020-11-10,46,3337357.0,91939.0,91,2278,4
9335,2244,Nordeste,AL,27,2020-11-11,46,3337357.0,92040.0,101,2282,4
9336,2245,Nordeste,AL,27,2020-11-12,46,3337357.0,92166.0,126,2285,3
9337,2246,Nordeste,AL,27,2020-11-13,46,3337357.0,92328.0,162,2288,3
9338,2247,Nordeste,AL,27,2020-11-14,46,3337357.0,92480.0,152,2291,3
9339,2248,Nordeste,AL,27,2020-11-15,47,3337357.0,92596.0,116,2295,4
9340,2249,Nordeste,AL,27,2020-11-16,47,3337357.0,92642.0,46,2298,3
9341,2250,Nordeste,AL,27,2020-11-17,47,3337357.0,92815.0,173,2301,3
9342,2251,Nordeste,AL,27,2020-11-18,47,3337357.0,92951.0,136,2304,3
9343,2252,Nordeste,AL,27,2020-11-19,47,3337357.0,93123.0,172,2308,4
9344,2253,Nordeste,AL,27,2020-11-20,47,3337357.0,93245.0,122,2311,3
9345,2254,Nordeste,AL,27,2020-11-21,47,3337357.0,93359.0,114,2314,3
9346,2255,Nordeste,AL,27,2020-11-22,48,3337357.0,93440.0,81,2317,3
9347,2256,Nordeste,AL,27,2020-11-23,48,3337357.0,93569.0,129,2321,4
9348,2257,Nordeste,AL,27,2020-11-24,48,3337357.0,93708.0,139,2324,3
9349,2258,Nordeste,AL,27,2020-11-25,48,3337357.0,93915.0,207,2326,2
9350,2259,Nordeste,AL,27,2020-11-26,48,3337357.0,94060.0,145,2329,3
9351,2260,Nordeste,AL,27,2020-11-27,48,3337357.0,94392.0,332,2331,2
9352,2261,Nordeste,AL,27,2020-11-28,48,3337357.0,94613.0,221,2334,3
9353,2262,Nordeste,AL,27,2020-11-29,49,3337357.0,94859.0,246,2336,2
9354,2263,Nordeste,AL,27,2020-11-30,49,3337357.0,94984.0,125,2339,3
9355,2264,Nordeste,AL,27,2020-12-01,49,3337357.0,95152.0,168,2341,2
9356,2265,Nordeste,AL,27,2020-12-02,49,3337357.0,95388.0,236,2344,3
9357,2266,Nordeste,AL,27,2020-12-03,49,3337357.0,95643.0,255,2346,2
9358,2267,Nordeste,AL,27,2020-12-04,49,3337357.0,95898.0,255,2349,3
9359,2268,Nordeste,AL,27,2020-12-05,49,3337357.0,96300.0,402,2351,2
9360,2269,Nordeste,AL,27,2020-12-06,50,3337357.0,96632.0,332,2354,3
9361,2270,Nordeste,AL,27,2020-12-07,50,3337357.0,96784.0,152,2357,3
9362,2271,Nordeste,AL,27,2020-12-08,50,3337357.0,96973.0,189,2360,3
9363,2272,Nordeste,AL,27,2020-12-09,50,3337357.0,97248.0,275,2363,3
9364,2273,Nordeste,AL,27,2020-12-10,50,3337357.0,97562.0,314,2366,3
9365,2274,Nordeste,AL,27,2020-12-11,50,3337357.0,97948.0,386,2369,3
9366,2275,Nordeste,AL,27,2020-12-12,50,3337357.0,98177.0,229,2372,3
9367,2276,Nordeste,AL,27,2020-12-13,51,3337357.0,98612.0,435,2376,4
9368,2277,Nordeste,AL,27,2020-12-14,51,3337357.0,98928.0,316,2380,4
9369,2278,Nordeste,AL,27,2020-12-15,51,3337357.0,99238.0,310,2384,4
9370,2279,Nordeste,AL,27,2020-12-16,51,3337357.0,100011.0,773,2389,5
9371,2280,Nordeste,AL,27,2020-12-17,51,3337357.0,100307.0,296,2394,5
9372,2281,Nordeste,AL,27,2020-12-18,51,3337357.0,100619.0,312,2399,5
9373,2282,Nordeste,AL,27,2020-12-19,51,3337357.0,100978.0,359,2404,5
9374,2283,Nordeste,AL,27,2020-12-20,52,3337357.0,101285.0,307,2410,6
9375,2284,Nordeste,AL,27,2020-12-21,52,3337357.0,101443.0,158,2417,7
9376,2285,Nordeste,AL,27,2020-12-22,52,3337357.0,101745.0,302,2425,8
9377,2286,Nordeste,AL,27,2020-12-23,52,3337357.0,102178.0,433,2433,8
9378,2287,Nordeste,AL,27,2020-12-24,52,3337357.0,102569.0,391,2440,7
9379,2288,Nordeste,AL,27,2020-12-25,52,3337357.0,102827.0,258,2447,7
9380,2289,Nordeste,AL,27,2020-12-26,52,3337357.0,103125.0,298,2454,7
9381,2290,Nordeste,AL,27,2020-12-27,53,3337357.0,103551.0,426,2461,7
9382,2291,Nordeste,AL,27,2020-12-28,53,3337357.0,103748.0,197,2468,7
9383,2292,Nordeste,AL,27,2020-12-29,53,3337357.0,104119.0,371,2475,7
9384,2293,Nordeste,AL,27,2020-12-30,53,3337357.0,104499.0,380,2482,7
9385,2294,Nordeste,AL,27,2020-12-31,53,3337357.0,104818.0,319,2489,7
9386,2295,Nordeste,SE,28,2020-08-01,31,2298696.0,59724.0,1011,1448,14
9387,2296,Nordeste,SE,28,2020-08-02,32,2298696.0,60035.0,311,1465,17
9388,2297,Nordeste,SE,28,2020-08-03,32,2298696.0,60479.0,444,1489,24
9389,2298,Nordeste,SE,28,2020-08-04,32,2298696.0,61069.0,590,1509,20
9390,2299,Nordeste,SE,28,2020-08-05,32,2298696.0,61986.0,917,1525,16
9391,2300,Nordeste,SE,28,2020-08-06,32,2298696.0,62844.0,858,1537,12
9392,2301,Nordeste,SE,28,2020-08-07,32,2298696.0,63728.0,884,1558,21
9393,2302,Nordeste,SE,28,2020-08-08,32,2298696.0,64271.0,543,1577,19
9394,2303,Nordeste,SE,28,2020-08-09,33,2298696.0,64693.0,422,1589,12
9395,2304,Nordeste,SE,28,2020-08-10,33,2298696.0,64974.0,281,1614,25
9396,2305,Nordeste,SE,28,2020-08-11,33,2298696.0,65455.0,481,1633,19
9397,2306,Nordeste,SE,28,2020-08-12,33,2298696.0,65865.0,410,1653,20
9398,2307,Nordeste,SE,28,2020-08-13,33,2298696.0,66810.0,945,1670,17
9399,2308,Nordeste,SE,28,2020-08-14,33,2298696.0,67225.0,415,1684,14
9400,2309,Nordeste,SE,28,2020-08-15,33,2298696.0,67701.0,476,1696,12
9401,2310,Nordeste,SE,28,2020-08-16,34,2298696.0,67997.0,296,1705,9
9402,2311,Nordeste,SE,28,2020-08-17,34,2298696.0,68313.0,316,1717,12
9403,2312,Nordeste,SE,28,2020-08-18,34,2298696.0,68699.0,386,1729,12
9404,2313,Nordeste,SE,28,2020-08-19,34,2298696.0,69067.0,368,1745,16
9405,2314,Nordeste,SE,28,2020-08-20,34,2298696.0,69502.0,435,1757,12
9406,2315,Nordeste,SE,28,2020-08-21,34,2298696.0,69845.0,343,1761,4
9407,2316,Nordeste,SE,28,2020-08-22,34,2298696.0,70252.0,407,1771,10
9408,2317,Nordeste,SE,28,2020-08-23,35,2298696.0,70472.0,220,1782,11
9409,2318,Nordeste,SE,28,2020-08-24,35,2298696.0,70606.0,134,1793,11
9410,2319,Nordeste,SE,28,2020-08-25,35,2298696.0,70926.0,320,1808,15
9411,2320,Nordeste,SE,28,2020-08-26,35,2298696.0,71222.0,296,1822,14
9412,2321,Nordeste,SE,28,2020-08-27,35,2298696.0,71599.0,377,1830,8
9413,2322,Nordeste,SE,28,2020-08-28,35,2298696.0,72039.0,440,1837,7
9414,2323,Nordeste,SE,28,2020-08-29,35,2298696.0,72280.0,241,1839,2
9415,2324,Nordeste,SE,28,2020-08-30,36,2298696.0,72417.0,137,1844,5
9416,2325,Nordeste,SE,28,2020-08-31,36,2298696.0,72528.0,111,1857,13
9417,2326,Nordeste,SE,28,2020-09-01,36,2298696.0,72721.0,193,1867,10
9418,2327,Nordeste,SE,28,2020-09-02,36,2298696.0,72931.0,210,1873,6
9419,2328,Nordeste,SE,28,2020-09-03,36,2298696.0,73182.0,251,1877,4
9420,2329,Nordeste,SE,28,2020-09-04,36,2298696.0,73383.0,201,1880,3
9421,2330,Nordeste,SE,28,2020-09-05,36,2298696.0,73631.0,248,1885,5
9422,2331,Nordeste,SE,28,2020-09-06,37,2298696.0,73740.0,109,1893,8
9423,2332,Nordeste,SE,28,2020-09-07,37,2298696.0,73846.0,106,1898,5
9424,2333,Nordeste,SE,28,2020-09-08,37,2298696.0,73971.0,125,1909,11
9425,2334,Nordeste,SE,28,2020-09-09,37,2298696.0,74121.0,150,1920,11
9426,2335,Nordeste,SE,28,2020-09-10,37,2298696.0,74386.0,265,1933,13
9427,2336,Nordeste,SE,28,2020-09-11,37,2298696.0,74645.0,259,1939,6
9428,2337,Nordeste,SE,28,2020-09-12,37,2298696.0,74765.0,120,1945,6
9429,2338,Nordeste,SE,28,2020-09-13,38,2298696.0,74833.0,68,1949,4
9430,2339,Nordeste,SE,28,2020-09-14,38,2298696.0,75046.0,213,1956,7
9431,2340,Nordeste,SE,28,2020-09-15,38,2298696.0,75203.0,157,1962,6
9432,2341,Nordeste,SE,28,2020-09-16,38,2298696.0,75342.0,139,1965,3
9433,2342,Nordeste,SE,28,2020-09-17,38,2298696.0,75560.0,218,1968,3
9434,2343,Nordeste,SE,28,2020-09-18,38,2298696.0,75664.0,104,1972,4
9435,2344,Nordeste,SE,28,2020-09-19,38,2298696.0,75772.0,108,1976,4
9436,2345,Nordeste,SE,28,2020-09-20,39,2298696.0,75873.0,101,1981,5
9437,2346,Nordeste,SE,28,2020-09-21,39,2298696.0,76073.0,200,1987,6
9438,2347,Nordeste,SE,28,2020-09-22,39,2298696.0,76193.0,120,1993,6
9439,2348,Nordeste,SE,28,2020-09-23,39,2298696.0,76353.0,160,1999,6
9440,2349,Nordeste,SE,28,2020-09-24,39,2298696.0,76603.0,250,2004,5
9441,2350,Nordeste,SE,28,2020-09-25,39,2298696.0,76727.0,124,2010,6
9442,2351,Nordeste,SE,28,2020-09-26,39,2298696.0,76917.0,190,2015,5
9443,2352,Nordeste,SE,28,2020-09-27,40,2298696.0,77083.0,166,2019,4
9444,2353,Nordeste,SE,28,2020-09-28,40,2298696.0,77172.0,89,2025,6
9445,2354,Nordeste,SE,28,2020-09-29,40,2298696.0,77280.0,108,2031,6
9446,2355,Nordeste,SE,28,2020-09-30,40,2298696.0,77440.0,160,2036,5
9447,2356,Nordeste,SE,28,2020-10-01,40,2298696.0,77635.0,195,2040,4
9448,2357,Nordeste,SE,28,2020-10-02,40,2298696.0,77779.0,144,2045,5
9449,2358,Nordeste,SE,28,2020-10-03,40,2298696.0,78002.0,223,2051,6
9450,2359,Nordeste,SE,28,2020-10-04,41,2298696.0,78195.0,193,2055,4
9451,2360,Nordeste,SE,28,2020-10-05,41,2298696.0,78380.0,185,2061,6
9452,2361,Nordeste,SE,28,2020-10-06,41,2298696.0,78525.0,145,2067,6
9453,2362,Nordeste,SE,28,2020-10-07,41,2298696.0,78692.0,167,2072,5
9454,2363,Nordeste,SE,28,2020-10-08,41,2298696.0,78957.0,265,2078,6
9455,2364,Nordeste,SE,28,2020-10-09,41,2298696.0,79245.0,288,2083,5
9456,2365,Nordeste,SE,28,2020-10-10,41,2298696.0,79501.0,256,2089,6
9457,2366,Nordeste,SE,28,2020-10-11,42,2298696.0,79896.0,395,2095,6
9458,2367,Nordeste,SE,28,2020-10-12,42,2298696.0,79975.0,79,2102,7
9459,2368,Nordeste,SE,28,2020-10-13,42,2298696.0,80234.0,259,2107,5
9460,2369,Nordeste,SE,28,2020-10-14,42,2298696.0,80427.0,193,2113,6
9461,2370,Nordeste,SE,28,2020-10-15,42,2298696.0,80733.0,306,2118,5
9462,2371,Nordeste,SE,28,2020-10-16,42,2298696.0,80925.0,192,2124,6
9463,2372,Nordeste,SE,28,2020-10-17,42,2298696.0,81119.0,194,2129,5
9464,2373,Nordeste,SE,28,2020-10-18,43,2298696.0,81564.0,445,2134,5
9465,2374,Nordeste,SE,28,2020-10-19,43,2298696.0,82040.0,476,2139,5
9466,2375,Nordeste,SE,28,2020-10-20,43,2298696.0,82301.0,261,2145,6
9467,2376,Nordeste,SE,28,2020-10-21,43,2298696.0,82826.0,525,2151,6
9468,2377,Nordeste,SE,28,2020-10-22,43,2298696.0,83139.0,313,2157,6
9469,2378,Nordeste,SE,28,2020-10-23,43,2298696.0,83407.0,268,2163,6
9470,2379,Nordeste,SE,28,2020-10-24,43,2298696.0,83646.0,239,2168,5
9471,2380,Nordeste,SE,28,2020-10-25,44,2298696.0,83794.0,148,2172,4
9472,2381,Nordeste,SE,28,2020-10-26,44,2298696.0,83863.0,69,2178,6
9473,2382,Nordeste,SE,28,2020-10-27,44,2298696.0,83965.0,102,2184,6
9474,2383,Nordeste,SE,28,2020-10-28,44,2298696.0,84048.0,83,2190,6
9475,2384,Nordeste,SE,28,2020-10-29,44,2298696.0,84171.0,123,2195,5
9476,2385,Nordeste,SE,28,2020-10-30,44,2298696.0,84237.0,66,2201,6
9477,2386,Nordeste,SE,28,2020-10-31,44,2298696.0,84326.0,89,2206,5
9478,2387,Nordeste,SE,28,2020-11-01,45,2298696.0,84362.0,36,2211,5
9479,2388,Nordeste,SE,28,2020-11-02,45,2298696.0,84491.0,129,2217,6
9480,2389,Nordeste,SE,28,2020-11-03,45,2298696.0,84577.0,86,2223,6
9481,2390,Nordeste,SE,28,2020-11-04,45,2298696.0,84709.0,132,2228,5
9482,2391,Nordeste,SE,28,2020-11-05,45,2298696.0,84810.0,101,2231,3
9483,2392,Nordeste,SE,28,2020-11-06,45,2298696.0,85053.0,243,2235,4
9484,2393,Nordeste,SE,28,2020-11-07,45,2298696.0,85226.0,173,2239,4
9485,2394,Nordeste,SE,28,2020-11-08,46,2298696.0,85377.0,151,2243,4
9486,2395,Nordeste,SE,28,2020-11-09,46,2298696.0,85477.0,100,2244,1
9487,2396,Nordeste,SE,28,2020-11-10,46,2298696.0,85574.0,97,2246,2
9488,2397,Nordeste,SE,28,2020-11-11,46,2298696.0,85643.0,69,2247,1
9489,2398,Nordeste,SE,28,2020-11-12,46,2298696.0,85804.0,161,2250,3
9490,2399,Nordeste,SE,28,2020-11-13,46,2298696.0,85893.0,89,2254,4
9491,2400,Nordeste,SE,28,2020-11-14,46,2298696.0,85980.0,87,2257,3
9492,2401,Nordeste,SE,28,2020-11-15,47,2298696.0,86045.0,65,2259,2
9493,2402,Nordeste,SE,28,2020-11-16,47,2298696.0,86146.0,101,2260,1
9494,2403,Nordeste,SE,28,2020-11-17,47,2298696.0,86273.0,127,2263,3
9495,2404,Nordeste,SE,28,2020-11-18,47,2298696.0,86361.0,88,2266,3
9496,2405,Nordeste,SE,28,2020-11-19,47,2298696.0,86612.0,251,2270,4
9497,2406,Nordeste,SE,28,2020-11-20,47,2298696.0,86847.0,235,2274,4
9498,2407,Nordeste,SE,28,2020-11-21,47,2298696.0,87089.0,242,2274,0
9499,2408,Nordeste,SE,28,2020-11-22,48,2298696.0,87248.0,159,2275,1
9500,2409,Nordeste,SE,28,2020-11-23,48,2298696.0,87477.0,229,2279,4
9501,2410,Nordeste,SE,28,2020-11-24,48,2298696.0,87800.0,323,2283,4
9502,2411,Nordeste,SE,28,2020-11-25,48,2298696.0,88100.0,300,2288,5
9503,2412,Nordeste,SE,28,2020-11-26,48,2298696.0,88661.0,561,2292,4
9504,2413,Nordeste,SE,28,2020-11-27,48,2298696.0,88999.0,338,2296,4
9505,2414,Nordeste,SE,28,2020-11-28,48,2298696.0,89507.0,508,2300,4
9506,2415,Nordeste,SE,28,2020-11-29,49,2298696.0,89998.0,491,2304,4
9507,2416,Nordeste,SE,28,2020-11-30,49,2298696.0,90148.0,150,2308,4
9508,2417,Nordeste,SE,28,2020-12-01,49,2298696.0,90386.0,238,2312,4
9509,2418,Nordeste,SE,28,2020-12-02,49,2298696.0,90920.0,534,2316,4
9510,2419,Nordeste,SE,28,2020-12-03,49,2298696.0,91718.0,798,2320,4
9511,2420,Nordeste,SE,28,2020-12-04,49,2298696.0,91793.0,75,2324,4
9512,2421,Nordeste,SE,28,2020-12-05,49,2298696.0,91854.0,61,2329,5
9513,2422,Nordeste,SE,28,2020-12-06,50,2298696.0,94451.0,2597,2333,4
9514,2423,Nordeste,SE,28,2020-12-07,50,2298696.0,95174.0,723,2337,4
9515,2424,Nordeste,SE,28,2020-12-08,50,2298696.0,95493.0,319,2341,4
9516,2425,Nordeste,SE,28,2020-12-09,50,2298696.0,96346.0,853,2346,5
9517,2426,Nordeste,SE,28,2020-12-10,50,2298696.0,96990.0,644,2351,5
9518,2427,Nordeste,SE,28,2020-12-11,50,2298696.0,97562.0,572,2356,5
9519,2428,Nordeste,SE,28,2020-12-12,50,2298696.0,98472.0,910,2361,5
9520,2429,Nordeste,SE,28,2020-12-13,51,2298696.0,99151.0,679,2365,4
9521,2430,Nordeste,SE,28,2020-12-14,51,2298696.0,99753.0,602,2370,5
9522,2431,Nordeste,SE,28,2020-12-15,51,2298696.0,100371.0,618,2374,4
9523,2432,Nordeste,SE,28,2020-12-16,51,2298696.0,101148.0,777,2381,7
9524,2433,Nordeste,SE,28,2020-12-17,51,2298696.0,101706.0,558,2387,6
9525,2434,Nordeste,SE,28,2020-12-18,51,2298696.0,101810.0,104,2394,7
9526,2435,Nordeste,SE,28,2020-12-19,51,2298696.0,103042.0,1232,2401,7
9527,2436,Nordeste,SE,28,2020-12-20,52,2298696.0,103955.0,913,2407,6
9528,2437,Nordeste,SE,28,2020-12-21,52,2298696.0,104426.0,471,2413,6
9529,2438,Nordeste,SE,28,2020-12-22,52,2298696.0,105018.0,592,2420,7
9530,2439,Nordeste,SE,28,2020-12-23,52,2298696.0,105673.0,655,2427,7
9531,2440,Nordeste,SE,28,2020-12-24,52,2298696.0,106896.0,1223,2434,7
9532,2441,Nordeste,SE,28,2020-12-25,52,2298696.0,107721.0,825,2441,7
9533,2442,Nordeste,SE,28,2020-12-26,52,2298696.0,108166.0,445,2448,7
9534,2443,Nordeste,SE,28,2020-12-27,53,2298696.0,108943.0,777,2454,6
9535,2444,Nordeste,SE,28,2020-12-28,53,2298696.0,110001.0,1058,2461,7
9536,2445,Nordeste,SE,28,2020-12-29,53,2298696.0,110804.0,803,2468,7
9537,2446,Nordeste,SE,28,2020-12-30,53,2298696.0,111735.0,931,2476,8
9538,2447,Nordeste,SE,28,2020-12-31,53,2298696.0,112505.0,770,2484,8
9539,2448,Nordeste,BA,29,2020-08-01,31,14873064.0,168926.0,2772,3517,54
9540,2449,Nordeste,BA,29,2020-08-02,32,14873064.0,170476.0,1550,3572,55
9541,2450,Nordeste,BA,29,2020-08-03,32,14873064.0,171391.0,915,3624,52
9542,2451,Nordeste,BA,29,2020-08-04,32,14873064.0,175389.0,3998,3678,54
9543,2452,Nordeste,BA,29,2020-08-05,32,14873064.0,179737.0,4348,3736,58
9544,2453,Nordeste,BA,29,2020-08-06,32,14873064.0,183690.0,3953,3789,53
9545,2454,Nordeste,BA,29,2020-08-07,32,14873064.0,187892.0,4202,3843,54
9546,2455,Nordeste,BA,29,2020-08-08,32,14873064.0,191401.0,3509,3899,56
9547,2456,Nordeste,BA,29,2020-08-09,33,14873064.0,193029.0,1628,3953,54
9548,2457,Nordeste,BA,29,2020-08-10,33,14873064.0,194097.0,1068,4011,58
9549,2458,Nordeste,BA,29,2020-08-11,33,14873064.0,198767.0,4670,4067,56
9550,2459,Nordeste,BA,29,2020-08-12,33,14873064.0,203020.0,4253,4135,68
9551,2460,Nordeste,BA,29,2020-08-13,33,14873064.0,206955.0,3935,4202,67
9552,2461,Nordeste,BA,29,2020-08-14,33,14873064.0,210993.0,4038,4271,69
9553,2462,Nordeste,BA,29,2020-08-15,33,14873064.0,214379.0,3386,4338,67
9554,2463,Nordeste,BA,29,2020-08-16,34,14873064.0,216030.0,1651,4406,68
9555,2464,Nordeste,BA,29,2020-08-17,34,14873064.0,217115.0,1085,4475,69
9556,2465,Nordeste,BA,29,2020-08-18,34,14873064.0,221041.0,3926,4542,67
9557,2466,Nordeste,BA,29,2020-08-19,34,14873064.0,224659.0,3618,4611,69
9558,2467,Nordeste,BA,29,2020-08-20,34,14873064.0,228596.0,3937,4685,74
9559,2468,Nordeste,BA,29,2020-08-21,34,14873064.0,229743.0,1147,4757,72
9560,2469,Nordeste,BA,29,2020-08-22,34,14873064.0,234204.0,4461,4832,75
9561,2470,Nordeste,BA,29,2020-08-23,35,14873064.0,236050.0,1846,4905,73
9562,2471,Nordeste,BA,29,2020-08-24,35,14873064.0,237208.0,1158,4981,76
9563,2472,Nordeste,BA,29,2020-08-25,35,14873064.0,240939.0,3731,5051,70
9564,2473,Nordeste,BA,29,2020-08-26,35,14873064.0,245021.0,4082,5116,65
9565,2474,Nordeste,BA,29,2020-08-27,35,14873064.0,247853.0,2832,5178,62
9566,2475,Nordeste,BA,29,2020-08-28,35,14873064.0,250977.0,3124,5243,65
9567,2476,Nordeste,BA,29,2020-08-29,35,14873064.0,254790.0,3813,5302,59
9568,2477,Nordeste,BA,29,2020-08-30,36,14873064.0,256062.0,1272,5344,42
9569,2478,Nordeste,BA,29,2020-08-31,36,14873064.0,256727.0,665,5397,53
9570,2479,Nordeste,BA,29,2020-09-01,36,14873064.0,259418.0,2691,5448,51
9571,2480,Nordeste,BA,29,2020-09-02,36,14873064.0,262299.0,2881,5502,54
9572,2481,Nordeste,BA,29,2020-09-03,36,14873064.0,265739.0,3440,5549,47
9573,2482,Nordeste,BA,29,2020-09-04,36,14873064.0,268137.0,2398,5590,41
9574,2483,Nordeste,BA,29,2020-09-05,36,14873064.0,270177.0,2040,5627,37
9575,2484,Nordeste,BA,29,2020-09-06,37,14873064.0,271225.0,1048,5658,31
9576,2485,Nordeste,BA,29,2020-09-07,37,14873064.0,271963.0,738,5693,35
9577,2486,Nordeste,BA,29,2020-09-08,37,14873064.0,272814.0,851,5734,41
9578,2487,Nordeste,BA,29,2020-09-09,37,14873064.0,275088.0,2274,5774,40
9579,2488,Nordeste,BA,29,2020-09-10,37,14873064.0,277327.0,2239,5818,44
9580,2489,Nordeste,BA,29,2020-09-11,37,14873064.0,279509.0,2182,5866,48
9581,2490,Nordeste,BA,29,2020-09-12,37,14873064.0,281665.0,2156,5912,46
9582,2491,Nordeste,BA,29,2020-09-13,38,14873064.0,282517.0,852,5961,49
9583,2492,Nordeste,BA,29,2020-09-14,38,14873064.0,283235.0,718,5999,38
9584,2493,Nordeste,BA,29,2020-09-15,38,14873064.0,285448.0,2213,6040,41
9585,2494,Nordeste,BA,29,2020-09-16,38,14873064.0,287685.0,2237,6085,45
9586,2495,Nordeste,BA,29,2020-09-17,38,14873064.0,289655.0,1970,6132,47
9587,2496,Nordeste,BA,29,2020-09-18,38,14873064.0,292019.0,2364,6181,49
9588,2497,Nordeste,BA,29,2020-09-19,38,14873064.0,294210.0,2191,6221,40
9589,2498,Nordeste,BA,29,2020-09-20,39,14873064.0,295303.0,1093,6265,44
9590,2499,Nordeste,BA,29,2020-09-21,39,14873064.0,295996.0,693,6313,48
9591,2500,Nordeste,BA,29,2020-09-22,39,14873064.0,297805.0,1809,6359,46
9592,2501,Nordeste,BA,29,2020-09-23,39,14873064.0,299415.0,1610,6408,49
9593,2502,Nordeste,BA,29,2020-09-24,39,14873064.0,301248.0,1833,6455,47
9594,2503,Nordeste,BA,29,2020-09-25,39,14873064.0,303058.0,1810,6503,48
9595,2504,Nordeste,BA,29,2020-09-26,39,14873064.0,305186.0,2128,6552,49
9596,2505,Nordeste,BA,29,2020-09-27,40,14873064.0,306036.0,850,6599,47
9597,2506,Nordeste,BA,29,2020-09-28,40,14873064.0,306629.0,593,6648,49
9598,2507,Nordeste,BA,29,2020-09-29,40,14873064.0,308252.0,1623,6697,49
9599,2508,Nordeste,BA,29,2020-09-30,40,14873064.0,310526.0,2274,6744,47
9600,2509,Nordeste,BA,29,2020-10-01,40,14873064.0,312050.0,1524,6795,51
9601,2510,Nordeste,BA,29,2020-10-02,40,14873064.0,313404.0,1354,6844,49
9602,2511,Nordeste,BA,29,2020-10-03,40,14873064.0,314711.0,1307,6890,46
9603,2512,Nordeste,BA,29,2020-10-04,41,14873064.0,315440.0,729,6925,35
9604,2513,Nordeste,BA,29,2020-10-05,41,14873064.0,316005.0,565,6953,28
9605,2514,Nordeste,BA,29,2020-10-06,41,14873064.0,318147.0,2142,6985,32
9606,2515,Nordeste,BA,29,2020-10-07,41,14873064.0,319981.0,1834,7021,36
9607,2516,Nordeste,BA,29,2020-10-08,41,14873064.0,321798.0,1817,7049,28
9608,2517,Nordeste,BA,29,2020-10-09,41,14873064.0,323210.0,1412,7075,26
9609,2518,Nordeste,BA,29,2020-10-10,41,14873064.0,324964.0,1754,7099,24
9610,2519,Nordeste,BA,29,2020-10-11,42,14873064.0,325957.0,993,7128,29
9611,2520,Nordeste,BA,29,2020-10-12,42,14873064.0,326634.0,677,7159,31
9612,2521,Nordeste,BA,29,2020-10-13,42,14873064.0,327327.0,693,7188,29
9613,2522,Nordeste,BA,29,2020-10-14,42,14873064.0,329787.0,2460,7214,26
9614,2523,Nordeste,BA,29,2020-10-15,42,14873064.0,331362.0,1575,7243,29
9615,2524,Nordeste,BA,29,2020-10-16,42,14873064.0,332898.0,1536,7267,24
9616,2525,Nordeste,BA,29,2020-10-17,42,14873064.0,334697.0,1799,7288,21
9617,2526,Nordeste,BA,29,2020-10-18,43,14873064.0,335351.0,654,7316,28
9618,2527,Nordeste,BA,29,2020-10-19,43,14873064.0,336232.0,881,7342,26
9619,2528,Nordeste,BA,29,2020-10-20,43,14873064.0,337994.0,1762,7363,21
9620,2529,Nordeste,BA,29,2020-10-21,43,14873064.0,339215.0,1221,7384,21
9621,2530,Nordeste,BA,29,2020-10-22,43,14873064.0,340665.0,1450,7407,23
9622,2531,Nordeste,BA,29,2020-10-23,43,14873064.0,342526.0,1861,7432,25
9623,2532,Nordeste,BA,29,2020-10-24,43,14873064.0,344014.0,1488,7453,21
9624,2533,Nordeste,BA,29,2020-10-25,44,14873064.0,344705.0,691,7475,22
9625,2534,Nordeste,BA,29,2020-10-26,44,14873064.0,345949.0,1244,7497,22
